ID,URL,StartDate,EndDate,Quote,Message
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-10-05,2018-10-08,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-11-09,2018-11-12,942.5,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-11-22,2018-11-24,1063.51,Error: A minimum stay of 4 nights applies.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-12-21,2019-01-01,9494.17,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-09-21,2018-09-23,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-09-28,2018-09-30,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-10-05,2018-10-07,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-10-12,2018-10-14,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-10-19,2018-10-21,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-10-26,2018-10-28,644.89,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-11-02,2018-11-04,644.89,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-11-09,2018-11-11,677.57,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-11-16,2018-11-18,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-11-23,2018-11-25,1092.55,Error: A minimum stay of 4 nights applies.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-11-30,2018-12-02,996.96,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-12-07,2018-12-09,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-12-14,2018-12-16,,One or more of the selected dates are not available.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-12-21,2018-12-23,1728.94,Error: A minimum stay of 3 nights applies.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2018-12-28,2018-12-30,1973.34,Error: A minimum stay of 4 nights applies.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-01-04,2019-01-06,1287.35,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-01-11,2019-01-13,1120.37,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-01-25,2019-01-27,1078.03,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-02-01,2019-02-03,1057.47,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-02-08,2019-02-10,1033.25,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-02-22,2019-02-24,996.97,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-03-01,2019-03-03,813.07,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-03-08,2019-03-10,971.55,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-03-22,2019-03-24,1166.35,Error: A minimum stay of 3 nights applies.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-03-29,2019-03-31,851.77,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-04-05,2019-04-07,719.89,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-04-12,2019-04-14,646.09,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-04-26,2019-04-28,649.72,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-05-10,2019-05-12,644.89,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-05-17,2019-05-19,644.89,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-05-31,2019-06-02,650.95,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-06-07,2019-06-09,719.89,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-06-14,2019-06-16,671.51,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-06-21,2019-06-23,719.89,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-06-28,2019-06-30,823.95,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-07-05,2019-07-07,1087.71,Error: A minimum stay of 3 nights applies.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-07-12,2019-07-14,827.57,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-07-19,2019-07-21,810.63,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-07-26,2019-07-28,792.49,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-08-02,2019-08-04,852.99,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-08-09,2019-08-11,804.59,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-08-16,2019-08-18,816.69,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-08-23,2019-08-25,788.87,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-08-30,2019-09-01,986.07,Error: A minimum stay of 3 nights applies.
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-09-06,2019-09-08,728.37,
5466,https://www.vacasa.com/unit.php?UnitID=5466,2019-09-13,2019-09-15,702.95,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-01-18,2019-01-20,1102.23,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-02-15,2019-02-17,1053.85,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-03-15,2019-03-17,971.55,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-04-19,2019-04-21,687.23,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-05-03,2019-05-05,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-05-24,2019-05-26,892.93,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-07-04,2019-07-06,982.45,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-10-11,2019-10-13,684.81,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-11-08,2019-11-10,690.87,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-11-28,2019-11-30,1108.29,Error: A minimum stay of 4 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-12-21,2020-01-01,6840.77,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-05-04,2018-05-06,664.25,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-10-05,2018-10-08,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-11-09,2018-11-12,918.3,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-11-22,2018-11-24,886.87,Error: A minimum stay of 4 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-12-21,2019-01-01,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-09-21,2018-09-23,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-09-28,2018-09-30,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-10-05,2018-10-07,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-10-12,2018-10-14,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-10-19,2018-10-21,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-10-26,2018-10-28,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-11-02,2018-11-04,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-11-09,2018-11-11,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-11-16,2018-11-18,675.13,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-11-23,2018-11-25,902.61,Error: A minimum stay of 4 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-11-30,2018-12-02,869.92,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-12-07,2018-12-09,774.32,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-12-14,2018-12-16,898.95,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-12-21,2018-12-23,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2018-12-28,2018-12-30,1474.88,Error: A minimum stay of 4 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-01-04,2019-01-06,1032.05,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-01-11,2019-01-13,926.79,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-01-25,2019-01-27,901.39,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-02-01,2019-02-03,,One or more of the selected dates are not available.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-02-08,2019-02-10,844.51,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-02-22,2019-02-24,844.51,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-03-01,2019-03-03,732.01,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-03-08,2019-03-10,822.75,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-03-22,2019-03-24,978.81,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-03-29,2019-03-31,757.41,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-04-05,2019-04-07,673.92,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-04-12,2019-04-14,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-04-26,2019-04-28,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-05-10,2019-05-12,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-05-17,2019-05-19,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-05-31,2019-06-02,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-06-07,2019-06-09,675.13,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-06-14,2019-06-16,664.25,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-06-21,2019-06-23,673.92,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-06-28,2019-06-30,736.83,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-07-05,2019-07-07,929.21,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-07-12,2019-07-14,736.83,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-07-19,2019-07-21,729.57,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-07-26,2019-07-28,721.11,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-08-02,2019-08-04,764.67,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-08-09,2019-08-11,734.42,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-08-16,2019-08-18,742.89,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-08-23,2019-08-25,723.53,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-08-30,2019-09-01,882.01,Error: A minimum stay of 3 nights applies.
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-09-06,2019-09-08,693.27,
3266,https://www.vacasa.com/unit.php?UnitID=3266,2019-09-13,2019-09-15,676.33,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-01-18,2019-01-20,762.24,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-02-15,2019-02-17,735.62,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-03-15,2019-03-17,672.7,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-04-19,2019-04-21,479.12,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-05-03,2019-05-05,430.72,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-05-24,2019-05-26,619.46,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-07-04,2019-07-06,679.96,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-10-11,2019-10-13,476.7,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-11-08,2019-11-10,480.34,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-11-28,2019-11-30,764.66,Error: A minimum stay of 4 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-12-21,2020-01-01,4778.67,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-03-30,2018-04-01,515.42,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-05-04,2018-05-06,369.02,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-10-05,2018-10-08,535.98,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-11-09,2018-11-12,590.42,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-11-22,2018-11-24,617.06,Error: A minimum stay of 4 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-12-21,2019-01-01,4607.09,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-09-21,2018-09-23,425.9,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-09-28,2018-09-30,421.04,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-10-05,2018-10-07,419.84,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-10-12,2018-10-14,423.46,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-10-19,2018-10-21,421.04,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-10-26,2018-10-28,404.1,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-11-02,2018-11-04,424.66,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-11-09,2018-11-11,451.28,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-11-16,2018-11-18,464.6,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-11-23,2018-11-25,630.36,Error: A minimum stay of 4 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-11-30,2018-12-02,608.59,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-12-07,2018-12-09,555.35,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-12-14,2018-12-16,629.15,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-12-21,2018-12-23,932.85,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2018-12-28,2018-12-30,1038.11,Error: A minimum stay of 4 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-01-04,2019-01-06,713.84,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-01-11,2019-01-13,641.26,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-01-25,2019-01-27,624.32,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-02-01,2019-02-03,614.64,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-02-08,2019-02-10,604.96,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-02-22,2019-02-24,589.22,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-03-01,2019-03-03,509.38,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-03-08,2019-03-10,578.34,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-03-22,2019-03-24,677.56,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-03-29,2019-03-31,526.32,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-04-05,2019-04-07,470.66,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-04-12,2019-04-14,431.93,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-04-26,2019-04-28,433.14,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-05-10,2019-05-12,412.58,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-05-17,2019-05-19,431.93,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-05-31,2019-06-02,439.2,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-06-07,2019-06-09,469.44,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-06-14,2019-06-16,448.88,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-06-21,2019-06-23,469.44,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-06-28,2019-06-30,516.64,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-07-05,2019-07-07,652.14,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-07-12,2019-07-14,517.84,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-07-19,2019-07-21,510.58,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-07-26,2019-07-28,503.32,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-08-02,2019-08-04,532.34,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-08-09,2019-08-11,510.58,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-08-16,2019-08-18,516.64,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-08-23,2019-08-25,504.52,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-08-30,2019-09-01,611.0,Error: A minimum stay of 3 nights applies.
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-09-06,2019-09-08,482.76,
14688,https://www.vacasa.com/unit.php?UnitID=14688,2019-09-13,2019-09-15,471.86,
14828,https://www.vacasa.com/unit.php?UnitID=14828,2019-01-18,2019-01-20,737.1,Error: A minimum stay of 3 nights applies.
14828,https://www.vacasa.com/unit.php?UnitID=14828,2019-02-15,2019-02-17,714.94,Error: A minimum stay of 3 nights applies.
14828,https://www.vacasa.com/unit.php?UnitID=14828,2019-03-15,2019-03-17,656.62,Error: A minimum stay of 3 nights applies.
14828,https://www.vacasa.com/unit.php?UnitID=14828,2019-04-19,2019-04-21,618.14,Error: A minimum stay of 3 nights applies.
14828,https://www.vacasa.com/unit.php?UnitID=14828,2019-05-03,2019-05-05,528.34,
14828,https://www.vacasa.com/unit.php?UnitID=14828,2019-05-24,2019-05-26,850.24,Error: A minimum stay of 3 nights applies.
